11010863,utility,11010863,2021-05-18,16/786173,16,16786173,2020-02-10,06075,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11010863,utility,11010863,2021-05-18,16/786173,16,16786173,2020-02-10,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11010950,utility,11010950,2021-05-18,16/735430,16,16735430,2020-01-06,,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11010965,utility,11010965,2021-05-18,16/925728,16,16925728,2020-07-10,53033,53033,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12099,12011,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12099,12011,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12011,12011,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12011,12011,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12099,12011,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12011,12011,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12011,12011,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11011003,utility,11011003,2021-05-18,17/112386,17,17112386,2020-12-04,12099,12011,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11011010,utility,11011010,2021-05-18,17/001642,17,17001642,2020-08-24,,,COIN-FREED OR LIKE APPARATUS,2021,,,,,,,,,
11011010,utility,11011010,2021-05-18,17/001642,17,17001642,2020-08-24,17089,,"FRAMES, CASINGS OR BEDS OF ENGINES, MACHINES OR APPARATUS, NOT SPECIFIC TO ENGINES, MACHINES OR APPARATUS PROVIDED FOR ELSEWHERE; STANDS; SUPPORTS",2021,,,,,,,,,
11011010,utility,11011010,2021-05-18,17/001642,17,17001642,2020-08-24,17089,,COIN-FREED OR LIKE APPARATUS,2021,,,,,,,,,
11011010,utility,11011010,2021-05-18,17/001642,17,17001642,2020-08-24,32003,,"FRAMES, CASINGS OR BEDS OF ENGINES, MACHINES OR APPARATUS, NOT SPECIFIC TO ENGINES, MACHINES OR APPARATUS PROVIDED FOR ELSEWHERE; STANDS; SUPPORTS",2021,,,,,,,,,
11011010,utility,11011010,2021-05-18,17/001642,17,17001642,2020-08-24,32003,,COIN-FREED OR LIKE APPARATUS,2021,,,,,,,,,
11011010,utility,11011010,2021-05-18,17/001642,17,17001642,2020-08-24,,,"FRAMES, CASINGS OR BEDS OF ENGINES, MACHINES OR APPARATUS, NOT SPECIFIC TO ENGINES, MACHINES OR APPARATUS PROVIDED FOR ELSEWHERE; STANDS; SUPPORTS",2021,,,,,,,,,
11011046,utility,11011046,2021-05-18,16/876067,16,16876067,2020-05-17,,,SIGNALLING OR CALLING SYSTEMS; ORDER TELEGRAPHS; ALARM SYSTEMS,2021,,,,,,,,,
11011046,utility,11011046,2021-05-18,16/876067,16,16876067,2020-05-17,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11011071,utility,11011071,2021-05-18,16/872510,16,16872510,2020-05-12,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11011071,utility,11011071,2021-05-18,16/872510,16,16872510,2020-05-12,,,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
11011099,utility,11011099,2021-05-18,16/741143,16,16741143,2020-01-13,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11011111,utility,11011111,2021-05-18,16/788687,16,16788687,2020-02-12,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11011111,utility,11011111,2021-05-18,16/788687,16,16788687,2020-02-12,,,SYSTEMS FOR REGULATING ELECTRIC OR MAGNETIC VARIABLES,2021,,,,,,,,,
11011113,utility,11011113,2021-05-18,16/830876,16,16830876,2020-03-26,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11011159,utility,11011159,2021-05-18,16/780299,16,16780299,2020-02-03,06085,06085,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011159,utility,11011159,2021-05-18,16/780299,16,16780299,2020-02-03,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11011181,utility,11011181,2021-05-18,16/832597,16,16832597,2020-03-27,,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011187,utility,11011187,2021-05-18,16/920002,16,16920002,2020-07-02,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011187,utility,11011187,2021-05-18,16/920002,16,16920002,2020-07-02,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11011187,utility,11011187,2021-05-18,16/920002,16,16920002,2020-07-02,,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011191,utility,11011191,2021-05-18,16/854403,16,16854403,2020-04-21,27053,06001,INFORMATION STORAGE BASED ON RELATIVE MOVEMENT BETWEEN RECORD CARRIER AND TRANSDUCER,2021,,,,,,,,,
11011240,utility,11011240,2021-05-18,16/879663,16,16879663,2020-05-20,06085,06085,STATIC STORES,2021,,,,,,,,,
11011251,utility,11011251,2021-05-18,16/988736,16,16988736,2020-08-10,,,STATIC STORES,2021,,,,,,,,,
11011297,utility,11011297,2021-05-18,16/803522,16,16803522,2020-02-27,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011297,utility,11011297,2021-05-18,16/803522,16,16803522,2020-02-27,,,MAGNETS; INDUCTANCES; TRANSFORMERS; SELECTION OF MATERIALS FOR THEIR MAGNETIC PROPERTIES,2021,,,,,,,,,
11011366,utility,11011366,2021-05-18,16/879310,16,16879310,2020-05-20,06085,06085,ELECTRIC DISCHARGE TUBES OR DISCHARGE LAMPS,2021,,,,,,,,,
11011366,utility,11011366,2021-05-18,16/879310,16,16879310,2020-05-20,06085,06085,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11011420,utility,11011420,2021-05-18,16/773716,16,16773716,2020-01-27,16001,16001,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011420,utility,11011420,2021-05-18,16/773716,16,16773716,2020-01-27,16001,16001,,2021,,,,,,,,,
11011433,utility,11011433,2021-05-18,16/853019,16,16853019,2020-04-20,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011459,utility,11011459,2021-05-18,16/784054,16,16784054,2020-02-06,06073,06073,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011487,utility,11011487,2021-05-18,16/908388,16,16908388,2020-06-22,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011506,utility,11011506,2021-05-18,16/847857,16,16847857,2020-04-14,,48113,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011506,utility,11011506,2021-05-18,16/847857,16,16847857,2020-04-14,,48113,STATIC STORES,2021,,,,,,,,,
11011542,utility,11011542,2021-05-18,16/786273,16,16786273,2020-02-10,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011565,utility,11011565,2021-05-18,16/789944,16,16789944,2020-02-13,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011565,utility,11011565,2021-05-18,16/789944,16,16789944,2020-02-13,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11011582,utility,11011582,2021-05-18,16/785026,16,16785026,2020-02-07,,16001,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011582,utility,11011582,2021-05-18,16/785026,16,16785026,2020-02-07,,16001,STATIC STORES,2021,,,,,,,,,
11011685,utility,11011685,2021-05-18,16/799017,16,16799017,2020-02-24,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011697,utility,11011697,2021-05-18,16/746558,16,16746558,2020-01-17,34035,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011697,utility,11011697,2021-05-18,16/746558,16,16746558,2020-01-17,,36119,STATIC STORES,2021,,,,,,,,,
11011697,utility,11011697,2021-05-18,16/746558,16,16746558,2020-01-17,34035,36119,STATIC STORES,2021,,,,,,,,,
11011697,utility,11011697,2021-05-18,16/746558,16,16746558,2020-01-17,,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011697,utility,11011697,2021-05-18,16/746558,16,16746558,2020-01-17,36083,36119,STATIC STORES,2021,,,,,,,,,
11011697,utility,11011697,2021-05-18,16/746558,16,16746558,2020-01-17,36083,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011704,utility,11011704,2021-05-18,16/831379,16,16831379,2020-03-26,36093,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011704,utility,11011704,2021-05-18,16/831379,16,16831379,2020-03-26,36119,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011704,utility,11011704,2021-05-18,16/831379,16,16831379,2020-03-26,,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011704,utility,11011704,2021-05-18,16/831379,16,16831379,2020-03-26,36001,36119,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011735,utility,11011735,2021-05-18,16/748012,16,16748012,2020-01-21,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11011735,utility,11011735,2021-05-18,16/748012,16,16748012,2020-01-21,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11011736,utility,11011736,2021-05-18,16/887453,16,16887453,2020-05-29,55133,36061,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11011736,utility,11011736,2021-05-18,16/887453,16,16887453,2020-05-29,55079,36061,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11011889,utility,11011889,2021-05-18,16/791652,16,16791652,2020-02-14,06085,06083,DEVICES USING THE PROCESS OF LIGHT AMPLIFICATION BY STIMULATED EMISSION OF RADIATION [LASER] TO AMPLIFY OR GENERATE LIGHT; DEVICES USING STIMULATED EMISSION OF ELECTROMAGNETIC RADIATION IN WAVE RANGES OTHER THAN OPTICAL,2021,,,,,,,,,
11011889,utility,11011889,2021-05-18,16/791652,16,16791652,2020-02-14,06001,06083,DEVICES USING THE PROCESS OF LIGHT AMPLIFICATION BY STIMULATED EMISSION OF RADIATION [LASER] TO AMPLIFY OR GENERATE LIGHT; DEVICES USING STIMULATED EMISSION OF ELECTROMAGNETIC RADIATION IN WAVE RANGES OTHER THAN OPTICAL,2021,,,,,,,,,
11011889,utility,11011889,2021-05-18,16/791652,16,16791652,2020-02-14,06083,06083,DEVICES USING THE PROCESS OF LIGHT AMPLIFICATION BY STIMULATED EMISSION OF RADIATION [LASER] TO AMPLIFY OR GENERATE LIGHT; DEVICES USING STIMULATED EMISSION OF ELECTROMAGNETIC RADIATION IN WAVE RANGES OTHER THAN OPTICAL,2021,,,,,,,,,
11011889,utility,11011889,2021-05-18,16/791652,16,16791652,2020-02-14,06037,06083,DEVICES USING THE PROCESS OF LIGHT AMPLIFICATION BY STIMULATED EMISSION OF RADIATION [LASER] TO AMPLIFY OR GENERATE LIGHT; DEVICES USING STIMULATED EMISSION OF ELECTROMAGNETIC RADIATION IN WAVE RANGES OTHER THAN OPTICAL,2021,,,,,,,,,
11011978,utility,11011978,2021-05-18,16/827393,16,16827393,2020-03-23,48113,48113,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11011978,utility,11011978,2021-05-18,16/827393,16,16827393,2020-03-23,,48113,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11011978,utility,11011978,2021-05-18,16/827393,16,16827393,2020-03-23,06115,48113,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11011978,utility,11011978,2021-05-18,16/827393,16,16827393,2020-03-23,06081,48113,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11011979,utility,11011979,2021-05-18,16/930983,16,16930983,2020-07-16,,,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42045,42029,"REDUCTION OF GREENHOUSE GAS [GHG] EMISSIONS, RELATED TO ENERGY GENERATION, TRANSMISSION OR DISTRIBUTION",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42091,42029,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42045,42029,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42091,42029,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42045,42029,"CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO BUILDINGS, e.g. HOUSING, HOUSE APPLIANCES OR RELATED END-USER APPLICATIONS",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42045,42029,"GENERATION OF ELECTRIC POWER BY CONVERSION OF INFRA-RED RADIATION, VISIBLE LIGHT OR ULTRAVIOLET LIGHT, e.g. USING PHOTOVOLTAIC [PV] MODULES",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42091,42029,"REDUCTION OF GREENHOUSE GAS [GHG] EMISSIONS, RELATED TO ENERGY GENERATION, TRANSMISSION OR DISTRIBUTION",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42091,42029,"CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO BUILDINGS, e.g. HOUSING, HOUSE APPLIANCES OR RELATED END-USER APPLICATIONS",2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42045,42029,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11012026,utility,11012026,2021-05-18,16/995448,16,16995448,2020-08-17,42091,42029,"GENERATION OF ELECTRIC POWER BY CONVERSION OF INFRA-RED RADIATION, VISIBLE LIGHT OR ULTRAVIOLET LIGHT, e.g. USING PHOTOVOLTAIC [PV] MODULES",2021,,,,,,,,,
11012082,utility,11012082,2021-05-18,16/924241,16,16924241,2020-07-09,,,"GENERATION OF OSCILLATIONS, DIRECTLY OR BY FREQUENCY-CHANGING, BY CIRCUITS EMPLOYING ACTIVE ELEMENTS WHICH OPERATE IN A NON-SWITCHING MANNER; GENERATION OF NOISE BY SUCH CIRCUITS",2021,,,,,,,,,
11012082,utility,11012082,2021-05-18,16/924241,16,16924241,2020-07-09,,,"AUTOMATIC CONTROL, STARTING, SYNCHRONISATION, OR STABILISATION OF GENERATORS OF ELECTRONIC OSCILLATIONS OR PULSES",2021,,,,,,,,,
11012082,utility,11012082,2021-05-18,16/924241,16,16924241,2020-07-09,,,PULSE TECHNIQUE,2021,,,,,,,,,
11012122,utility,11012122,2021-05-18,17/082456,17,17082456,2020-10-28,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11012122,utility,11012122,2021-05-18,17/082456,17,17082456,2020-10-28,,,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
11012122,utility,11012122,2021-05-18,17/082456,17,17082456,2020-10-28,,,TRANSMISSION,2021,,,,,,,,,
11012133,utility,11012133,2021-05-18,17/018615,17,17018615,2020-09-11,,,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
11012133,utility,11012133,2021-05-18,17/018615,17,17018615,2020-09-11,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11012133,utility,11012133,2021-05-18,17/018615,17,17018615,2020-09-11,,,TRANSMISSION,2021,,,,,,,,,
11012145,utility,11012145,2021-05-18,17/031388,17,17031388,2020-09-24,,06037,TRANSMISSION,2021,,,,,,,,,
11012145,utility,11012145,2021-05-18,17/031388,17,17031388,2020-09-24,,06037,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11012145,utility,11012145,2021-05-18,17/031388,17,17031388,2020-09-24,,06037,"CLIMATE CHANGE MITIGATION TECHNOLOGIES IN INFORMATION AND COMMUNICATION TECHNOLOGIES [ICT], I.E. INFORMATION AND COMMUNICATION TECHNOLOGIES AIMING AT THE REDUCTION OF THEIR OWN ENERGY USE",2021,,,,,,,,,
11012174,utility,11012174,2021-05-18,16/834352,16,16834352,2020-03-30,,13121,SELECTING,2021,,,,,,,,,
11012174,utility,11012174,2021-05-18,16/834352,16,16834352,2020-03-30,,13121,TRANSMISSION,2021,,,,,,,,,
11012174,utility,11012174,2021-05-18,16/834352,16,16834352,2020-03-30,,13121,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11012174,utility,11012174,2021-05-18,16/834352,16,16834352,2020-03-30,34025,13121,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11012174,utility,11012174,2021-05-18,16/834352,16,16834352,2020-03-30,34025,13121,TRANSMISSION,2021,,,,,,,,,
11012174,utility,11012174,2021-05-18,16/834352,16,16834352,2020-03-30,34025,13121,SELECTING,2021,,,,,,,,,
11012176,utility,11012176,2021-05-18,16/785981,16,16785981,2020-02-10,27053,37035,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11012176,utility,11012176,2021-05-18,16/785981,16,16785981,2020-02-10,27053,37035,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11012176,utility,11012176,2021-05-18,16/785981,16,16785981,2020-02-10,27053,37035,TRANSMISSION,2021,,,,,,,,,
11012176,utility,11012176,2021-05-18,16/785981,16,16785981,2020-02-10,27053,37035,SELECTING,2021,,,,,,,,,
11012218,utility,11012218,2021-05-18,16/746712,16,16746712,2020-01-17,,,TRANSMISSION,2021,,,,,,,,,
11012218,utility,11012218,2021-05-18,16/746712,16,16746712,2020-01-17,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11012218,utility,11012218,2021-05-18,16/746712,16,16746712,2020-01-17,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012255,utility,11012255,2021-05-18,16/785040,16,16785040,2020-02-07,,06037,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11012255,utility,11012255,2021-05-18,16/785040,16,16785040,2020-02-07,,06037,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,,06085,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,17031,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,,06085,TRANSMISSION,2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,17031,06085,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,17031,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012281,utility,11012281,2021-05-18,16/815933,16,16815933,2020-03-11,17031,06085,TRANSMISSION,2021,,,,,,,,,
11012338,utility,11012338,2021-05-18,16/797942,16,16797942,2020-02-21,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012348,utility,11012348,2021-05-18,16/842222,16,16842222,2020-04-07,33011,33011,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012370,utility,11012370,2021-05-18,16/879371,16,16879371,2020-05-20,11001,51059,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012370,utility,11012370,2021-05-18,16/879371,16,16879371,2020-05-20,11001,51059,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11012404,utility,11012404,2021-05-18,16/827417,16,16827417,2020-03-23,47187,08031,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012404,utility,11012404,2021-05-18,16/827417,16,16827417,2020-03-23,47037,08031,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012404,utility,11012404,2021-05-18,16/827417,16,16827417,2020-03-23,,08031,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11012458,utility,11012458,2021-05-18,16/791658,16,16791658,2020-02-14,06085,08014,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11012458,utility,11012458,2021-05-18,16/791658,16,16791658,2020-02-14,06085,08014,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11012458,utility,11012458,2021-05-18,16/791658,16,16791658,2020-02-14,21111,08014,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11012458,utility,11012458,2021-05-18,16/791658,16,16791658,2020-02-14,21111,08014,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
